0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0111111011	0010100001
0011100101	0110100001
0101001001	0110100001
0000011101	0110100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0111001001	0110100001
0110010001	0110100001
0010010011	0110100001
0111111001	0110100001
0011110111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001111011	0010100001
0001100011	0010100001
0010100001	0110100001
0001100011	0010100001
0111011111	0010100001
0001100011	0010100001
0001001011	0010100001
0100001011	0010100001
0000000101	0110100001
0111000011	0110100001
0111101101	0110100001
0110011011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001001011	0010100001
0001100011	0010100001
0010011001	0110100001
0001100011	0010100001
0101011001	0110100001
0001100011	0010100001
0110110111	0010100001
0001100011	0010100001
0101111111	0010100001
0010000001	0110100001
0100011101	0110100001
0010101101	0110100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0101111111	0010100001
0001100011	0010100001
0110010101	0110100001
0001100011	0010100001
0100110101	0110100001
0001100011	0010100001
0011111111	0010100001
0101011011	0010100001
0110101111	0010100001
0000001101	0110100001
0010101111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001011011	0010100001
0001100011	0010100001
0000010101	0110100001
0001100011	0010100001
0000001101	0110100001
0001100011	0010100001
0000001001	0110100001
0111101011	0010100001
0000111111	0010100001
0010101111	0010100001
0000000111	0010100001
0001101001	0110100001
0100010011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0101010111	0010100001
0001100011	0010100001
0000000001	0110100001
0001100011	0010100001
0101000001	0110100001
0110111111	0010100001
0101100111	0010100001
0110110111	0010100001
0111000111	0010100001
0001110111	0010100001
0110011011	0010100001
0110010111	0010100001
0010110011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0101011111	0010100001
0001100011	0010100001
0011010111	0010100001
0110110111	0010100001
0000101011	0010100001
0000100001	0110100001
0001000111	0010100001
0011100111	0010100001
0011011011	0010100001
0110010111	0010100001
0110011011	0010100001
0001111011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0110011011	0010100001
0001100011	0010100001
0101110111	0010100001
0100100001	0110100001
0100111011	0010100001
0111110001	0110100001
0000101111	0010100001
0011010111	0010100001
0001110111	0010100001
0101111011	0010100001
0000011011	0010100001
0111111011	0010100001
0001101011	0010100001
0110010011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0010001011	0010100001
0001100011	0010100001
0010101111	0010100001
0110000111	0010100001
0101100111	0010100001
0001001001	0110100001
0100100001	0110100001
0011011111	0010100001
0001001001	0110100001
0000100111	0010100001
0100101011	0010100001
0111101011	0010100001
0001001011	0010100001
0011110011	0010100001
0110101011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0010000111	0010100001
0001100011	0010100001
0101110111	0010100001
0001000101	0110100001
0000010001	0110100001
0001000001	0110100001
0011001101	0110100001
0101111011	0010100001
0001100101	0110100001
0011101011	0010100001
0000011011	0010100001
0001100011	0010100001
0110000111	0010100001
0111111011	0010100001
0000011011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0100001111	0010100001
0111010111	0010100001
0100110001	0110100001
0100111001	0110100001
0111001101	0110100001
0101110111	0010100001
0000000011	0110100001
0111111011	0010100001
0111101111	0010100001
0001101011	0010100001
0010011011	0010100001
0100001011	0010100001
0101111011	0010100001
0010001111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001010011	0010100001
0001100011	0010100001
0001101001	0110100001
0110111001	0110100001
0001011101	0110100001
0110101111	0010100001
0010010011	0110100001
0111010111	0010100001
0100110011	0110100001
0100101011	0010100001
0011011111	0010100001
0001100011	0010100001
0000101011	0010100001
0101111011	0010100001
0100101111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0100111001	0110100001
0001100011	0010100001
0000011101	0110100001
0101001001	0110100001
0111010011	0110100001
0101010111	0010100001
0100101011	0110100001
0110110111	0010100001
0100110101	0110100001
0111101011	0010100001
0001100111	0010100001
0111110011	0010100001
0111100111	0010100001
0000111111	0010100001
0101100111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0111010011	0010100001
0001100011	0010100001
0011001101	0110100001
0111101111	0010100001
0111010011	0110100001
0000011111	0010100001
0110110011	0110100001
0110111111	0010100001
0000011011	0110100001
0110001111	0010100001
0000001101	0110100001
0100101011	0010100001
0100100111	0010100001
0011010111	0010100001
0100100001	0110100001
0001000001	0110100001
0011111111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0000010101	0110100001
0001100011	0010100001
0000001011	0110100001
0010100001	0110100001
0100010011	0110100001
0000000001	0110100001
0000011011	0110100001
0010000001	0110100001
0011110011	0110100001
0001111111	0010100001
0101111111	0010100001
0001100111	0010100001
0111100001	0110100001
0100001001	0110100001
0101101001	0110100001
0110010001	0110100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0110010011	0010100001
0001100011	0010100001
0011001101	0110100001
0001100011	0010100001
0011001011	0110100001
0000001001	0110100001
0110110011	0110100001
0100111001	0110100001
0000111011	0110100001
0000111001	0110100001
0010000011	0110100001
0101111111	0010100001
0110100101	0110100001
0000110001	0110100001
0001010001	0110100001
0000001111	0010100001
0100111111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0100001001	0110100001
0001100011	0010100001
0010001011	0110100001
0100001011	0010100001
0011010011	0110100001
0011000101	0110100001
0001101011	0110100001
0000001101	0110100001
0100101101	0110100001
0010101001	0110100001
0001001001	0110100001
0111100001	0110100001
0110010001	0110100001
0110100001	0110100001
0101011111	0010100001
0100001111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001000001	0110100001
0001100011	0010100001
0011001011	0110100001
0011010001	0110100001
0101011101	0110100001
0000001101	0110100001
0001000011	0110100001
0100000101	0110100001
0010110001	0110100001
0001000001	0110100001
0011111001	0110100001
0000010001	0110100001
0111011111	0010100001
0100000111	0010100001
0100010111	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0001100011	0010100001
0110110101	0110100001
0001100011	0010100001
0001101101	0110100001
0110101111	0010100001
0111101101	0110100001
0000010101	0110100001
0000001001	0110100001
0111010001	0110100001
0111001001	0110100001
0011001001	0110100001
0000110001	0110100001
0100010001	0110100001
0000011011	0010100001
0001100011	0010100001
0000000001	0000000001
0000000001	0000000001
